onset	duration	Condition Name
15.75	0.5	MirroredLetters MirroredLetters
19.25	0.5	ScrambledLetters ScrambledLetters
22.75	0.5	ScrambledDigits ScrambledDigits
24.249	0.5	Letters Letters
26.749	0.5	ScrambledDigits ScrambledDigits
30.249	0.5	MirroredLetters MirroredLetters
31.749	0.5	ScrambledDigits ScrambledDigits
33.249	0.5	ScrambledDigits ScrambledDigits
36.749	0.5	MirroredLetters MirroredLetters
39.249	0.5	Letters Letters
40.749	0.5	ScrambledLetters ScrambledLetters
44.249	0.5	Digits Digits
46.749	0.5	ScrambledDigits ScrambledDigits
48.249	0.5	MirroredDigits MirroredDigits
50.749	0.5	Letters Letters
53.248	0.5	MirroredLetters MirroredLetters
56.748	0.5	ScrambledLetters ScrambledLetters
60.248	0.5	Digits Digits
61.748	0.5	Letters Letters
65.248	0.5	MirroredDigits MirroredDigits
68.748	0.5	Letters Letters
70.248	0.5	MirroredLetters MirroredLetters
71.748	0.5	Hash_Red Hash_Red
75.248	0.5	MirroredLetters MirroredLetters
77.748	0.5	Digits Digits
80.247	0.5	ScrambledLetters ScrambledLetters
82.747	0.5	ScrambledLetters ScrambledLetters
84.247	0.5	MirroredDigits MirroredDigits
85.747	0.5	MirroredLetters MirroredLetters
87.247	0.5	ScrambledDigits ScrambledDigits
90.747	0.5	Digits Digits
94.247	0.5	ScrambledLetters ScrambledLetters
97.747	0.5	ScrambledDigits ScrambledDigits
100.247	0.5	ScrambledLetters ScrambledLetters
102.747	0.5	Letters Letters
106.247	0.5	MirroredDigits MirroredDigits
108.746	0.5	Letters Letters
112.246	0.5	Hash_Red Hash_Red
115.746	0.5	ScrambledLetters ScrambledLetters
118.246	0.5	Letters Letters
121.746	0.5	ScrambledDigits ScrambledDigits
123.246	0.5	MirroredDigits MirroredDigits
124.746	0.5	Digits Digits
127.246	0.5	MirroredDigits MirroredDigits
128.746	0.5	MirroredLetters MirroredLetters
132.246	0.5	ScrambledLetters ScrambledLetters
134.746	0.5	Digits Digits
138.245	0.5	MirroredDigits MirroredDigits
139.745	0.5	ScrambledDigits ScrambledDigits
142.245	0.5	Digits Digits
145.745	0.5	Digits Digits
148.245	0.5	ScrambledDigits ScrambledDigits
150.745	0.5	Digits Digits
154.245	0.5	MirroredDigits MirroredDigits
156.745	0.5	ScrambledDigits ScrambledDigits
159.245	0.5	Digits Digits
162.745	0.5	ScrambledLetters ScrambledLetters
164.244	0.5	MirroredLetters MirroredLetters
166.744	0.5	ScrambledLetters ScrambledLetters
170.244	0.5	ScrambledDigits ScrambledDigits
173.744	0.5	Letters Letters
175.244	0.5	ScrambledLetters ScrambledLetters
176.744	0.5	Letters Letters
179.244	0.5	ScrambledDigits ScrambledDigits
180.744	0.5	Letters Letters
184.244	0.5	ScrambledDigits ScrambledDigits
185.744	0.5	Hash_Red Hash_Red
188.244	0.5	Digits Digits
189.744	0.5	Digits Digits
192.243	0.5	MirroredLetters MirroredLetters
195.743	0.5	ScrambledDigits ScrambledDigits
198.243	0.5	Letters Letters
200.743	0.5	Digits Digits
202.243	0.5	MirroredDigits MirroredDigits
204.743	0.5	Hash_Red Hash_Red
207.243	0.5	MirroredDigits MirroredDigits
209.743	0.5	ScrambledDigits ScrambledDigits
213.243	0.5	ScrambledLetters ScrambledLetters
216.743	0.5	Letters Letters
218.243	0.5	Letters Letters
220.742	0.5	Letters Letters
222.242	0.5	MirroredLetters MirroredLetters
224.742	0.5	MirroredLetters MirroredLetters
226.242	0.5	MirroredDigits MirroredDigits
227.742	0.5	Letters Letters
229.242	0.5	Digits Digits
232.742	0.5	Digits Digits
235.242	0.5	Digits Digits
236.742	0.5	MirroredLetters MirroredLetters
240.242	0.5	MirroredDigits MirroredDigits
241.742	0.5	Letters Letters
245.242	0.5	MirroredDigits MirroredDigits
248.741	0.5	MirroredLetters MirroredLetters
250.241	0.5	Letters Letters
252.741	0.5	MirroredLetters MirroredLetters
255.241	0.5	ScrambledDigits ScrambledDigits
258.741	0.5	ScrambledLetters ScrambledLetters
261.241	0.5	MirroredDigits MirroredDigits
264.741	0.5	Digits Digits
266.241	0.5	Hash_Red Hash_Red
267.741	0.5	Digits Digits
269.241	0.5	MirroredDigits MirroredDigits
272.741	0.5	ScrambledLetters ScrambledLetters
274.241	0.5	ScrambledLetters ScrambledLetters
275.74	0.5	MirroredLetters MirroredLetters
279.24	0.5	ScrambledLetters ScrambledLetters
280.74	0.5	MirroredDigits MirroredDigits
284.24	0.5	MirroredDigits MirroredDigits
286.74	0.5	ScrambledLetters ScrambledLetters
289.24	0.5	MirroredLetters MirroredLetters
291.74	0.5	MirroredDigits MirroredDigits
295.24	0.5	ScrambledDigits ScrambledDigits
297.74	0.5	MirroredLetters MirroredLetters
299.24	0.5	Hash_Red Hash_Red
