onset	duration	Condition Name
16	0.5	Letters Letters
19.5	0.5	ScrambledDigits ScrambledDigits
21.999	0.5	ScrambledDigits ScrambledDigits
24.499	0.5	ScrambledDigits ScrambledDigits
25.999	0.5	Digits Digits
29.499	0.5	MirroredDigits MirroredDigits
30.999	0.5	Letters Letters
33.499	0.5	Letters Letters
34.999	0.5	ScrambledLetters ScrambledLetters
38.499	0.5	ScrambledDigits ScrambledDigits
39.999	0.5	Letters Letters
42.499	0.5	MirroredDigits MirroredDigits
44.998	0.5	MirroredDigits MirroredDigits
47.498	0.5	MirroredDigits MirroredDigits
49.998	0.5	Hash_Red Hash_Red
51.498	0.5	ScrambledDigits ScrambledDigits
53.998	0.5	Letters Letters
57.498	0.5	ScrambledLetters ScrambledLetters
58.998	0.5	Hash_Red Hash_Red
61.498	0.5	MirroredDigits MirroredDigits
62.998	0.5	MirroredLetters MirroredLetters
64.498	0.5	MirroredDigits MirroredDigits
67.997	0.5	ScrambledLetters ScrambledLetters
70.497	0.5	ScrambledLetters ScrambledLetters
73.997	0.5	Digits Digits
75.497	0.5	MirroredDigits MirroredDigits
77.997	0.5	MirroredDigits MirroredDigits
81.497	0.5	Digits Digits
82.997	0.5	ScrambledLetters ScrambledLetters
84.497	0.5	ScrambledLetters ScrambledLetters
87.996	0.5	Digits Digits
91.496	0.5	Digits Digits
93.996	0.5	Letters Letters
96.496	0.5	MirroredLetters MirroredLetters
98.996	0.5	ScrambledDigits ScrambledDigits
100.496	0.5	MirroredDigits MirroredDigits
102.996	0.5	ScrambledDigits ScrambledDigits
104.496	0.5	MirroredLetters MirroredLetters
107.996	0.5	Letters Letters
110.496	0.5	Digits Digits
111.995	0.5	MirroredLetters MirroredLetters
113.495	0.5	Digits Digits
114.995	0.5	MirroredLetters MirroredLetters
116.495	0.5	MirroredDigits MirroredDigits
117.995	0.5	ScrambledLetters ScrambledLetters
119.495	0.5	Letters Letters
120.995	0.5	Digits Digits
123.495	0.5	Hash_Red Hash_Red
126.995	0.5	MirroredLetters MirroredLetters
129.495	0.5	ScrambledDigits ScrambledDigits
132.995	0.5	Letters Letters
134.494	0.5	Digits Digits
137.994	0.5	MirroredDigits MirroredDigits
139.494	0.5	Hash_Red Hash_Red
140.994	0.5	Digits Digits
143.494	0.5	MirroredLetters MirroredLetters
145.994	0.5	Hash_Red Hash_Red
148.494	0.5	ScrambledLetters ScrambledLetters
150.994	0.5	MirroredLetters MirroredLetters
152.494	0.5	ScrambledDigits ScrambledDigits
153.994	0.5	ScrambledDigits ScrambledDigits
157.493	0.5	Hash_Red Hash_Red
160.993	0.5	ScrambledLetters ScrambledLetters
162.493	0.5	MirroredDigits MirroredDigits
164.993	0.5	ScrambledDigits ScrambledDigits
167.493	0.5	Digits Digits
169.993	0.5	Letters Letters
171.493	0.5	ScrambledDigits ScrambledDigits
174.993	0.5	Letters Letters
176.493	0.5	Digits Digits
178.992	0.5	MirroredDigits MirroredDigits
182.492	0.5	ScrambledLetters ScrambledLetters
185.992	0.5	ScrambledLetters ScrambledLetters
189.492	0.5	ScrambledLetters ScrambledLetters
190.992	0.5	ScrambledLetters ScrambledLetters
193.492	0.5	ScrambledDigits ScrambledDigits
196.992	0.5	ScrambledDigits ScrambledDigits
200.492	0.5	ScrambledDigits ScrambledDigits
201.991	0.5	MirroredLetters MirroredLetters
204.491	0.5	MirroredDigits MirroredDigits
207.991	0.5	Digits Digits
211.491	0.5	Letters Letters
212.991	0.5	MirroredLetters MirroredLetters
216.491	0.5	Letters Letters
219.991	0.5	MirroredLetters MirroredLetters
223.491	0.5	ScrambledDigits ScrambledDigits
225.99	0.5	MirroredDigits MirroredDigits
229.49	0.5	MirroredDigits MirroredDigits
230.99	0.5	ScrambledLetters ScrambledLetters
234.49	0.5	MirroredLetters MirroredLetters
237.99	0.5	ScrambledLetters ScrambledLetters
239.49	0.5	MirroredLetters MirroredLetters
240.99	0.5	Digits Digits
242.49	0.5	Letters Letters
244.99	0.5	MirroredLetters MirroredLetters
247.489	0.5	Letters Letters
250.989	0.5	ScrambledDigits ScrambledDigits
253.489	0.5	Digits Digits
254.989	0.5	Digits Digits
258.489	0.5	Digits Digits
261.989	0.5	MirroredDigits MirroredDigits
263.489	0.5	ScrambledLetters ScrambledLetters
265.989	0.5	Letters Letters
268.489	0.5	MirroredLetters MirroredLetters
270.988	0.5	ScrambledLetters ScrambledLetters
273.488	0.5	Letters Letters
276.988	0.5	MirroredDigits MirroredDigits
280.488	0.5	MirroredLetters MirroredLetters
283.988	0.5	ScrambledLetters ScrambledLetters
286.488	0.5	Letters Letters
289.988	0.5	MirroredLetters MirroredLetters
291.487	0.5	ScrambledDigits ScrambledDigits
294.987	0.5	Digits Digits
297.487	0.5	MirroredLetters MirroredLetters
