onset	duration	Condition Name
15.999	0.5	ScrambledLetters ScrambledLetters
17.499	0.5	MirroredLetters MirroredLetters
20.999	0.5	Letters Letters
24.499	0.5	MirroredDigits MirroredDigits
27.999	0.5	Hash_Red Hash_Red
30.499	0.5	ScrambledLetters ScrambledLetters
31.999	0.5	ScrambledDigits ScrambledDigits
35.498	0.5	ScrambledLetters ScrambledLetters
36.998	0.5	Digits Digits
39.498	0.5	Hash_Red Hash_Red
42.998	0.5	MirroredDigits MirroredDigits
45.498	0.5	Letters Letters
47.998	0.5	MirroredDigits MirroredDigits
49.498	0.5	MirroredDigits MirroredDigits
52.998	0.5	Hash_Red Hash_Red
56.497	0.5	MirroredLetters MirroredLetters
57.997	0.5	ScrambledLetters ScrambledLetters
59.497	0.5	Digits Digits
61.997	0.5	ScrambledLetters ScrambledLetters
63.497	0.5	ScrambledLetters ScrambledLetters
66.997	0.5	Digits Digits
70.497	0.5	Letters Letters
71.997	0.5	MirroredLetters MirroredLetters
75.497	0.5	MirroredDigits MirroredDigits
77.997	0.5	MirroredDigits MirroredDigits
81.496	0.5	ScrambledDigits ScrambledDigits
84.996	0.5	ScrambledDigits ScrambledDigits
88.496	0.5	Letters Letters
91.996	0.5	MirroredLetters MirroredLetters
93.496	0.5	Digits Digits
95.996	0.5	ScrambledDigits ScrambledDigits
97.496	0.5	ScrambledDigits ScrambledDigits
99.996	0.5	ScrambledLetters ScrambledLetters
102.495	0.5	ScrambledDigits ScrambledDigits
104.995	0.5	MirroredLetters MirroredLetters
108.495	0.5	Digits Digits
109.995	0.5	ScrambledDigits ScrambledDigits
111.495	0.5	MirroredLetters MirroredLetters
113.995	0.5	ScrambledLetters ScrambledLetters
117.495	0.5	MirroredLetters MirroredLetters
120.995	0.5	MirroredLetters MirroredLetters
123.495	0.5	Hash_Red Hash_Red
125.994	0.5	ScrambledDigits ScrambledDigits
128.494	0.5	MirroredLetters MirroredLetters
130.994	0.5	Digits Digits
132.494	0.5	ScrambledDigits ScrambledDigits
135.994	0.5	MirroredLetters MirroredLetters
137.494	0.5	ScrambledDigits ScrambledDigits
138.994	0.5	MirroredDigits MirroredDigits
140.494	0.5	Letters Letters
143.994	0.5	MirroredDigits MirroredDigits
145.494	0.5	Letters Letters
146.993	0.5	Digits Digits
148.493	0.5	MirroredDigits MirroredDigits
151.993	0.5	MirroredLetters MirroredLetters
155.493	0.5	ScrambledDigits ScrambledDigits
156.993	0.5	Digits Digits
159.493	0.5	MirroredLetters MirroredLetters
160.993	0.5	Digits Digits
162.493	0.5	ScrambledDigits ScrambledDigits
164.993	0.5	Letters Letters
166.493	0.5	ScrambledDigits ScrambledDigits
169.992	0.5	Letters Letters
173.492	0.5	Digits Digits
175.992	0.5	MirroredLetters MirroredLetters
177.492	0.5	ScrambledLetters ScrambledLetters
179.992	0.5	Letters Letters
182.492	0.5	Digits Digits
185.992	0.5	ScrambledLetters ScrambledLetters
188.492	0.5	ScrambledLetters ScrambledLetters
191.992	0.5	MirroredLetters MirroredLetters
195.491	0.5	Letters Letters
197.991	0.5	ScrambledLetters ScrambledLetters
201.491	0.5	ScrambledDigits ScrambledDigits
204.991	0.5	MirroredDigits MirroredDigits
207.491	0.5	Letters Letters
208.991	0.5	MirroredDigits MirroredDigits
212.491	0.5	Hash_Red Hash_Red
213.991	0.5	ScrambledDigits ScrambledDigits
216.49	0.5	MirroredDigits MirroredDigits
218.99	0.5	Letters Letters
222.49	0.5	MirroredLetters MirroredLetters
223.99	0.5	MirroredDigits MirroredDigits
225.49	0.5	MirroredDigits MirroredDigits
227.99	0.5	Digits Digits
231.49	0.5	Digits Digits
234.99	0.5	Letters Letters
236.49	0.5	Letters Letters
238.989	0.5	Letters Letters
240.489	0.5	Digits Digits
241.989	0.5	ScrambledLetters ScrambledLetters
245.489	0.5	Letters Letters
247.989	0.5	MirroredLetters MirroredLetters
250.489	0.5	ScrambledLetters ScrambledLetters
252.989	0.5	Digits Digits
254.489	0.5	ScrambledDigits ScrambledDigits
255.989	0.5	MirroredLetters MirroredLetters
258.489	0.5	MirroredDigits MirroredDigits
261.988	0.5	ScrambledDigits ScrambledDigits
264.488	0.5	ScrambledLetters ScrambledLetters
266.988	0.5	ScrambledLetters ScrambledLetters
270.488	0.5	Digits Digits
273.988	0.5	MirroredDigits MirroredDigits
275.488	0.5	Hash_Red Hash_Red
276.988	0.5	Digits Digits
279.488	0.5	Letters Letters
281.988	0.5	MirroredLetters MirroredLetters
284.487	0.5	ScrambledDigits ScrambledDigits
285.987	0.5	MirroredDigits MirroredDigits
288.487	0.5	Digits Digits
291.987	0.5	Letters Letters
295.487	0.5	ScrambledLetters ScrambledLetters
296.987	0.5	MirroredDigits MirroredDigits
298.487	0.5	ScrambledLetters ScrambledLetters
