onset	duration	Condition Name
16	0.5	ScrambledLetters ScrambledLetters
18.5	0.5	MirroredDigits MirroredDigits
20.999	0.5	Letters Letters
23.499	0.5	MirroredDigits MirroredDigits
24.999	0.5	Letters Letters
27.499	0.5	Digits Digits
29.999	0.5	Letters Letters
33.499	0.5	Letters Letters
36.999	0.5	Hash_Red Hash_Red
40.499	0.5	ScrambledLetters ScrambledLetters
43.999	0.5	Digits Digits
47.498	0.5	ScrambledLetters ScrambledLetters
48.998	0.5	MirroredDigits MirroredDigits
52.498	0.5	Digits Digits
55.998	0.5	ScrambledLetters ScrambledLetters
59.498	0.5	MirroredDigits MirroredDigits
61.998	0.5	ScrambledDigits ScrambledDigits
65.498	0.5	MirroredLetters MirroredLetters
68.998	0.5	ScrambledLetters ScrambledLetters
70.497	0.5	Hash_Red Hash_Red
72.997	0.5	MirroredLetters MirroredLetters
76.497	0.5	MirroredDigits MirroredDigits
79.997	0.5	Hash_Red Hash_Red
83.497	0.5	ScrambledDigits ScrambledDigits
86.997	0.5	ScrambledDigits ScrambledDigits
89.497	0.5	Hash_Red Hash_Red
90.997	0.5	Letters Letters
92.497	0.5	ScrambledLetters ScrambledLetters
94.996	0.5	MirroredLetters MirroredLetters
98.496	0.5	MirroredDigits MirroredDigits
100.996	0.5	Letters Letters
104.496	0.5	Letters Letters
105.996	0.5	Digits Digits
108.496	0.5	Digits Digits
110.996	0.5	ScrambledDigits ScrambledDigits
113.496	0.5	Digits Digits
115.996	0.5	MirroredLetters MirroredLetters
117.496	0.5	MirroredLetters MirroredLetters
119.996	0.5	ScrambledDigits ScrambledDigits
123.495	0.5	Digits Digits
125.995	0.5	Letters Letters
128.495	0.5	ScrambledDigits ScrambledDigits
129.995	0.5	ScrambledLetters ScrambledLetters
132.495	0.5	MirroredLetters MirroredLetters
134.995	0.5	MirroredDigits MirroredDigits
136.495	0.5	MirroredDigits MirroredDigits
137.995	0.5	Letters Letters
141.495	0.5	MirroredLetters MirroredLetters
142.995	0.5	MirroredDigits MirroredDigits
144.495	0.5	ScrambledDigits ScrambledDigits
145.994	0.5	ScrambledDigits ScrambledDigits
147.494	0.5	ScrambledLetters ScrambledLetters
148.994	0.5	ScrambledDigits ScrambledDigits
152.494	0.5	ScrambledDigits ScrambledDigits
155.994	0.5	ScrambledDigits ScrambledDigits
158.494	0.5	MirroredDigits MirroredDigits
161.994	0.5	ScrambledDigits ScrambledDigits
163.494	0.5	MirroredDigits MirroredDigits
166.994	0.5	MirroredLetters MirroredLetters
170.493	0.5	ScrambledLetters ScrambledLetters
171.993	0.5	MirroredLetters MirroredLetters
174.493	0.5	Digits Digits
175.993	0.5	Letters Letters
178.493	0.5	MirroredDigits MirroredDigits
179.993	0.5	MirroredDigits MirroredDigits
181.493	0.5	MirroredLetters MirroredLetters
184.993	0.5	Digits Digits
188.493	0.5	MirroredLetters MirroredLetters
189.993	0.5	ScrambledDigits ScrambledDigits
192.493	0.5	MirroredLetters MirroredLetters
193.993	0.5	Digits Digits
195.492	0.5	MirroredDigits MirroredDigits
197.992	0.5	ScrambledDigits ScrambledDigits
199.492	0.5	ScrambledLetters ScrambledLetters
200.992	0.5	Letters Letters
204.492	0.5	Letters Letters
205.992	0.5	MirroredDigits MirroredDigits
208.492	0.5	Hash_Red Hash_Red
209.992	0.5	MirroredLetters MirroredLetters
211.492	0.5	MirroredLetters MirroredLetters
213.992	0.5	Digits Digits
215.492	0.5	Digits Digits
216.992	0.5	Digits Digits
220.491	0.5	ScrambledLetters ScrambledLetters
223.991	0.5	MirroredLetters MirroredLetters
226.491	0.5	MirroredLetters MirroredLetters
228.991	0.5	ScrambledLetters ScrambledLetters
232.491	0.5	MirroredLetters MirroredLetters
233.991	0.5	ScrambledDigits ScrambledDigits
236.491	0.5	MirroredDigits MirroredDigits
239.991	0.5	Letters Letters
241.491	0.5	ScrambledLetters ScrambledLetters
244.99	0.5	ScrambledDigits ScrambledDigits
246.49	0.5	ScrambledLetters ScrambledLetters
248.99	0.5	ScrambledLetters ScrambledLetters
251.49	0.5	Digits Digits
254.99	0.5	Digits Digits
258.49	0.5	Letters Letters
260.99	0.5	MirroredDigits MirroredDigits
264.49	0.5	ScrambledDigits ScrambledDigits
266.99	0.5	Letters Letters
268.49	0.5	Digits Digits
270.989	0.5	MirroredDigits MirroredDigits
273.489	0.5	Digits Digits
274.989	0.5	MirroredLetters MirroredLetters
278.489	0.5	ScrambledLetters ScrambledLetters
281.989	0.5	Letters Letters
283.489	0.5	Letters Letters
285.989	0.5	ScrambledLetters ScrambledLetters
287.489	0.5	ScrambledLetters ScrambledLetters
289.989	0.5	Letters Letters
293.489	0.5	Digits Digits
294.989	0.5	Hash_Red Hash_Red
297.489	0.5	ScrambledDigits ScrambledDigits
