onset	duration	Condition Name
16	0.5	ScrambledLetters ScrambledLetters
18.5	0.5	Digits Digits
21	0.5	Digits Digits
22.5	0.5	MirroredLetters MirroredLetters
24	0.5	MirroredLetters MirroredLetters
27.499	0.5	Digits Digits
28.999	0.5	MirroredLetters MirroredLetters
31.499	0.5	Letters Letters
34.999	0.5	Digits Digits
37.499	0.5	ScrambledLetters ScrambledLetters
38.999	0.5	Digits Digits
41.499	0.5	MirroredLetters MirroredLetters
42.999	0.5	MirroredDigits MirroredDigits
46.499	0.5	Letters Letters
48.999	0.5	Letters Letters
50.499	0.5	Letters Letters
52.999	0.5	Letters Letters
56.498	0.5	ScrambledLetters ScrambledLetters
57.998	0.5	MirroredLetters MirroredLetters
59.498	0.5	Letters Letters
60.998	0.5	ScrambledLetters ScrambledLetters
64.498	0.5	MirroredDigits MirroredDigits
66.998	0.5	ScrambledLetters ScrambledLetters
68.498	0.5	Letters Letters
70.998	0.5	ScrambledLetters ScrambledLetters
72.498	0.5	Letters Letters
74.998	0.5	MirroredDigits MirroredDigits
76.498	0.5	ScrambledDigits ScrambledDigits
79.998	0.5	MirroredLetters MirroredLetters
81.498	0.5	MirroredDigits MirroredDigits
84.997	0.5	Digits Digits
86.497	0.5	MirroredLetters MirroredLetters
88.997	0.5	ScrambledDigits ScrambledDigits
90.497	0.5	Digits Digits
93.997	0.5	MirroredLetters MirroredLetters
96.497	0.5	Letters Letters
97.997	0.5	MirroredLetters MirroredLetters
99.497	0.5	Digits Digits
101.997	0.5	Digits Digits
103.497	0.5	Letters Letters
106.997	0.5	ScrambledDigits ScrambledDigits
109.497	0.5	MirroredDigits MirroredDigits
111.996	0.5	ScrambledDigits ScrambledDigits
115.496	0.5	MirroredDigits MirroredDigits
116.996	0.5	MirroredLetters MirroredLetters
120.496	0.5	ScrambledDigits ScrambledDigits
123.996	0.5	ScrambledLetters ScrambledLetters
127.496	0.5	ScrambledDigits ScrambledDigits
130.996	0.5	MirroredDigits MirroredDigits
133.496	0.5	MirroredLetters MirroredLetters
134.996	0.5	ScrambledLetters ScrambledLetters
137.496	0.5	Letters Letters
140.995	0.5	Digits Digits
142.495	0.5	MirroredDigits MirroredDigits
145.995	0.5	ScrambledDigits ScrambledDigits
147.495	0.5	Hash_Red Hash_Red
149.995	0.5	ScrambledDigits ScrambledDigits
152.495	0.5	MirroredDigits MirroredDigits
154.995	0.5	MirroredDigits MirroredDigits
158.495	0.5	Digits Digits
161.995	0.5	Letters Letters
164.495	0.5	Hash_Red Hash_Red
165.994	0.5	ScrambledLetters ScrambledLetters
169.494	0.5	MirroredDigits MirroredDigits
172.994	0.5	ScrambledDigits ScrambledDigits
174.494	0.5	MirroredLetters MirroredLetters
176.994	0.5	Letters Letters
180.494	0.5	ScrambledLetters ScrambledLetters
181.994	0.5	MirroredDigits MirroredDigits
183.494	0.5	MirroredLetters MirroredLetters
186.994	0.5	ScrambledLetters ScrambledLetters
189.494	0.5	ScrambledLetters ScrambledLetters
192.994	0.5	Digits Digits
196.493	0.5	ScrambledDigits ScrambledDigits
198.993	0.5	MirroredDigits MirroredDigits
201.493	0.5	Digits Digits
202.993	0.5	MirroredLetters MirroredLetters
205.493	0.5	Letters Letters
206.993	0.5	ScrambledDigits ScrambledDigits
209.493	0.5	Digits Digits
212.993	0.5	MirroredDigits MirroredDigits
216.493	0.5	ScrambledLetters ScrambledLetters
218.993	0.5	ScrambledDigits ScrambledDigits
220.493	0.5	ScrambledDigits ScrambledDigits
223.992	0.5	MirroredDigits MirroredDigits
225.492	0.5	Letters Letters
226.992	0.5	MirroredLetters MirroredLetters
229.492	0.5	ScrambledDigits ScrambledDigits
232.992	0.5	MirroredLetters MirroredLetters
236.492	0.5	ScrambledLetters ScrambledLetters
239.992	0.5	ScrambledLetters ScrambledLetters
241.492	0.5	ScrambledLetters ScrambledLetters
243.992	0.5	Digits Digits
246.492	0.5	ScrambledLetters ScrambledLetters
249.991	0.5	MirroredLetters MirroredLetters
253.491	0.5	Hash_Red Hash_Red
256.991	0.5	ScrambledDigits ScrambledDigits
259.491	0.5	Digits Digits
262.991	0.5	Hash_Red Hash_Red
265.491	0.5	ScrambledDigits ScrambledDigits
266.991	0.5	ScrambledLetters ScrambledLetters
269.491	0.5	Letters Letters
271.991	0.5	Digits Digits
275.491	0.5	ScrambledDigits ScrambledDigits
277.99	0.5	MirroredLetters MirroredLetters
281.49	0.5	MirroredDigits MirroredDigits
283.99	0.5	Letters Letters
285.49	0.5	MirroredDigits MirroredDigits
286.99	0.5	MirroredDigits MirroredDigits
288.49	0.5	Hash_Red Hash_Red
291.99	0.5	Digits Digits
294.49	0.5	Letters Letters
297.99	0.5	Hash_Red Hash_Red
299.49	0.5	ScrambledDigits ScrambledDigits
