onset	duration	Condition Name
16	0.5	MirroredDigits MirroredDigits
19.5	0.5	MirroredDigits MirroredDigits
22	0.5	MirroredDigits MirroredDigits
25.5	0.5	Letters Letters
28	0.5	MirroredDigits MirroredDigits
30.5	0.5	MirroredLetters MirroredLetters
34	0.5	ScrambledDigits ScrambledDigits
36.499	0.5	MirroredDigits MirroredDigits
37.999	0.5	Hash_Red Hash_Red
39.499	0.5	MirroredDigits MirroredDigits
42.999	0.5	Digits Digits
44.499	0.5	ScrambledDigits ScrambledDigits
47.999	0.5	Digits Digits
49.499	0.5	Digits Digits
52.999	0.5	MirroredDigits MirroredDigits
56.499	0.5	ScrambledDigits ScrambledDigits
58.999	0.5	ScrambledDigits ScrambledDigits
61.499	0.5	ScrambledDigits ScrambledDigits
62.999	0.5	Digits Digits
66.499	0.5	MirroredDigits MirroredDigits
67.999	0.5	ScrambledLetters ScrambledLetters
69.499	0.5	MirroredLetters MirroredLetters
70.999	0.5	MirroredDigits MirroredDigits
74.499	0.5	ScrambledDigits ScrambledDigits
75.999	0.5	Hash_Red Hash_Red
79.498	0.5	MirroredDigits MirroredDigits
80.998	0.5	ScrambledLetters ScrambledLetters
84.498	0.5	Digits Digits
86.998	0.5	Digits Digits
88.498	0.5	Letters Letters
91.998	0.5	ScrambledDigits ScrambledDigits
93.498	0.5	ScrambledLetters ScrambledLetters
95.998	0.5	ScrambledDigits ScrambledDigits
97.498	0.5	ScrambledLetters ScrambledLetters
99.998	0.5	ScrambledLetters ScrambledLetters
101.498	0.5	Digits Digits
102.998	0.5	Hash_Red Hash_Red
106.498	0.5	ScrambledLetters ScrambledLetters
109.998	0.5	ScrambledLetters ScrambledLetters
112.498	0.5	MirroredLetters MirroredLetters
114.998	0.5	MirroredDigits MirroredDigits
117.498	0.5	MirroredDigits MirroredDigits
119.998	0.5	ScrambledDigits ScrambledDigits
123.497	0.5	MirroredLetters MirroredLetters
124.997	0.5	MirroredDigits MirroredDigits
128.497	0.5	ScrambledDigits ScrambledDigits
131.997	0.5	MirroredLetters MirroredLetters
135.497	0.5	MirroredLetters MirroredLetters
136.997	0.5	Letters Letters
140.497	0.5	ScrambledDigits ScrambledDigits
142.997	0.5	Digits Digits
146.497	0.5	ScrambledLetters ScrambledLetters
148.997	0.5	ScrambledLetters ScrambledLetters
150.497	0.5	ScrambledDigits ScrambledDigits
153.997	0.5	Digits Digits
156.497	0.5	Letters Letters
158.997	0.5	Letters Letters
161.497	0.5	Letters Letters
162.997	0.5	ScrambledLetters ScrambledLetters
165.496	0.5	Hash_Red Hash_Red
167.996	0.5	ScrambledLetters ScrambledLetters
170.496	0.5	MirroredLetters MirroredLetters
173.996	0.5	MirroredLetters MirroredLetters
176.496	0.5	Digits Digits
177.996	0.5	MirroredLetters MirroredLetters
180.496	0.5	Digits Digits
183.996	0.5	MirroredLetters MirroredLetters
187.496	0.5	ScrambledLetters ScrambledLetters
188.996	0.5	Hash_Red Hash_Red
191.496	0.5	ScrambledLetters ScrambledLetters
192.996	0.5	Letters Letters
195.496	0.5	Letters Letters
196.996	0.5	Hash_Red Hash_Red
198.496	0.5	Letters Letters
199.996	0.5	MirroredLetters MirroredLetters
202.496	0.5	Letters Letters
203.996	0.5	ScrambledLetters ScrambledLetters
207.495	0.5	MirroredDigits MirroredDigits
208.995	0.5	ScrambledDigits ScrambledDigits
210.495	0.5	ScrambledLetters ScrambledLetters
213.995	0.5	ScrambledLetters ScrambledLetters
215.495	0.5	MirroredLetters MirroredLetters
216.995	0.5	Letters Letters
220.495	0.5	MirroredLetters MirroredLetters
221.995	0.5	Digits Digits
224.495	0.5	MirroredDigits MirroredDigits
226.995	0.5	Letters Letters
228.495	0.5	MirroredLetters MirroredLetters
230.995	0.5	ScrambledLetters ScrambledLetters
234.495	0.5	MirroredLetters MirroredLetters
235.995	0.5	MirroredDigits MirroredDigits
237.495	0.5	ScrambledLetters ScrambledLetters
240.995	0.5	Letters Letters
243.495	0.5	MirroredLetters MirroredLetters
245.995	0.5	Digits Digits
248.495	0.5	Digits Digits
250.994	0.5	MirroredLetters MirroredLetters
254.494	0.5	Letters Letters
257.994	0.5	ScrambledDigits ScrambledDigits
259.494	0.5	MirroredLetters MirroredLetters
262.994	0.5	Letters Letters
266.494	0.5	Digits Digits
269.994	0.5	Letters Letters
273.494	0.5	Digits Digits
275.994	0.5	Letters Letters
277.494	0.5	ScrambledDigits ScrambledDigits
280.994	0.5	Digits Digits
282.494	0.5	ScrambledDigits ScrambledDigits
285.994	0.5	Digits Digits
289.494	0.5	ScrambledDigits ScrambledDigits
291.994	0.5	ScrambledDigits ScrambledDigits
294.493	0.5	Letters Letters
296.993	0.5	MirroredDigits MirroredDigits
298.493	0.5	MirroredDigits MirroredDigits
