onset	duration	Condition Name
16	0.5	ScrambledDigits ScrambledDigits
18.499	0.5	ScrambledDigits ScrambledDigits
19.999	0.5	ScrambledDigits ScrambledDigits
22.499	0.5	ScrambledLetters ScrambledLetters
23.999	0.5	ScrambledDigits ScrambledDigits
27.499	0.5	Hash_Red Hash_Red
30.999	0.5	Digits Digits
34.499	0.5	Letters Letters
35.999	0.5	MirroredLetters MirroredLetters
37.499	0.5	MirroredDigits MirroredDigits
38.999	0.5	Letters Letters
42.498	0.5	MirroredDigits MirroredDigits
45.998	0.5	Digits Digits
49.498	0.5	MirroredLetters MirroredLetters
52.998	0.5	ScrambledLetters ScrambledLetters
56.498	0.5	ScrambledLetters ScrambledLetters
58.998	0.5	Digits Digits
60.498	0.5	Digits Digits
62.997	0.5	ScrambledLetters ScrambledLetters
64.497	0.5	MirroredDigits MirroredDigits
66.997	0.5	MirroredLetters MirroredLetters
68.497	0.5	ScrambledLetters ScrambledLetters
70.997	0.5	Digits Digits
74.497	0.5	ScrambledLetters ScrambledLetters
77.997	0.5	MirroredLetters MirroredLetters
80.497	0.5	MirroredDigits MirroredDigits
83.997	0.5	MirroredLetters MirroredLetters
86.496	0.5	Letters Letters
89.996	0.5	MirroredLetters MirroredLetters
93.496	0.5	MirroredLetters MirroredLetters
95.996	0.5	Letters Letters
98.496	0.5	ScrambledLetters ScrambledLetters
101.996	0.5	ScrambledLetters ScrambledLetters
104.496	0.5	Digits Digits
106.996	0.5	ScrambledLetters ScrambledLetters
108.495	0.5	ScrambledDigits ScrambledDigits
110.995	0.5	Letters Letters
113.495	0.5	ScrambledDigits ScrambledDigits
115.995	0.5	ScrambledDigits ScrambledDigits
118.495	0.5	Letters Letters
119.995	0.5	Letters Letters
123.495	0.5	MirroredDigits MirroredDigits
125.995	0.5	MirroredDigits MirroredDigits
127.495	0.5	MirroredLetters MirroredLetters
128.995	0.5	MirroredDigits MirroredDigits
132.494	0.5	ScrambledDigits ScrambledDigits
135.994	0.5	MirroredLetters MirroredLetters
139.494	0.5	ScrambledLetters ScrambledLetters
142.994	0.5	Digits Digits
146.494	0.5	MirroredLetters MirroredLetters
147.994	0.5	MirroredDigits MirroredDigits
150.494	0.5	MirroredDigits MirroredDigits
153.993	0.5	Hash_Red Hash_Red
156.493	0.5	MirroredLetters MirroredLetters
158.993	0.5	ScrambledDigits ScrambledDigits
160.493	0.5	Digits Digits
161.993	0.5	Letters Letters
164.493	0.5	Letters Letters
165.993	0.5	MirroredLetters MirroredLetters
168.493	0.5	Digits Digits
171.993	0.5	ScrambledDigits ScrambledDigits
173.493	0.5	MirroredDigits MirroredDigits
175.992	0.5	ScrambledDigits ScrambledDigits
178.492	0.5	Letters Letters
180.992	0.5	ScrambledLetters ScrambledLetters
182.492	0.5	MirroredLetters MirroredLetters
185.992	0.5	MirroredDigits MirroredDigits
188.492	0.5	Letters Letters
190.992	0.5	Letters Letters
194.492	0.5	MirroredLetters MirroredLetters
197.991	0.5	MirroredLetters MirroredLetters
201.491	0.5	Digits Digits
203.991	0.5	Letters Letters
205.491	0.5	MirroredDigits MirroredDigits
206.991	0.5	ScrambledDigits ScrambledDigits
210.491	0.5	MirroredLetters MirroredLetters
211.991	0.5	Letters Letters
213.491	0.5	ScrambledLetters ScrambledLetters
216.991	0.5	Digits Digits
219.491	0.5	Digits Digits
220.99	0.5	MirroredDigits MirroredDigits
224.49	0.5	Digits Digits
226.99	0.5	MirroredDigits MirroredDigits
229.49	0.5	ScrambledDigits ScrambledDigits
230.99	0.5	Hash_Red Hash_Red
232.49	0.5	ScrambledLetters ScrambledLetters
233.99	0.5	Letters Letters
237.49	0.5	ScrambledLetters ScrambledLetters
239.99	0.5	Hash_Red Hash_Red
242.49	0.5	ScrambledDigits ScrambledDigits
245.989	0.5	MirroredDigits MirroredDigits
249.489	0.5	ScrambledDigits ScrambledDigits
250.989	0.5	Letters Letters
252.489	0.5	ScrambledLetters ScrambledLetters
253.989	0.5	MirroredDigits MirroredDigits
255.489	0.5	Digits Digits
256.989	0.5	ScrambledLetters ScrambledLetters
259.489	0.5	MirroredLetters MirroredLetters
261.989	0.5	ScrambledLetters ScrambledLetters
264.489	0.5	Digits Digits
267.988	0.5	Letters Letters
271.488	0.5	MirroredLetters MirroredLetters
272.988	0.5	Digits Digits
274.488	0.5	ScrambledDigits ScrambledDigits
275.988	0.5	MirroredDigits MirroredDigits
277.488	0.5	ScrambledDigits ScrambledDigits
280.988	0.5	ScrambledLetters ScrambledLetters
284.488	0.5	Hash_Red Hash_Red
285.988	0.5	Digits Digits
287.488	0.5	Letters Letters
289.987	0.5	Hash_Red Hash_Red
293.487	0.5	Digits Digits
295.987	0.5	ScrambledDigits ScrambledDigits
299.487	0.5	MirroredDigits MirroredDigits
