onset	duration	Condition Name
16	0.5	ScrambledLetters ScrambledLetters
17.5	0.5	MirroredLetters MirroredLetters
20	0.5	ScrambledDigits ScrambledDigits
23.499	0.5	Digits Digits
24.999	0.5	MirroredDigits MirroredDigits
26.499	0.5	ScrambledDigits ScrambledDigits
27.999	0.5	Letters Letters
30.499	0.5	ScrambledDigits ScrambledDigits
33.999	0.5	ScrambledLetters ScrambledLetters
36.499	0.5	Letters Letters
39.999	0.5	Digits Digits
41.499	0.5	MirroredDigits MirroredDigits
42.999	0.5	ScrambledLetters ScrambledLetters
45.499	0.5	MirroredLetters MirroredLetters
46.998	0.5	Letters Letters
50.498	0.5	MirroredLetters MirroredLetters
51.998	0.5	Letters Letters
55.498	0.5	ScrambledLetters ScrambledLetters
58.998	0.5	MirroredLetters MirroredLetters
62.498	0.5	Letters Letters
63.998	0.5	ScrambledLetters ScrambledLetters
67.498	0.5	ScrambledDigits ScrambledDigits
69.998	0.5	Digits Digits
73.497	0.5	MirroredLetters MirroredLetters
75.997	0.5	ScrambledDigits ScrambledDigits
78.497	0.5	ScrambledLetters ScrambledLetters
80.997	0.5	MirroredLetters MirroredLetters
83.497	0.5	MirroredDigits MirroredDigits
84.997	0.5	ScrambledDigits ScrambledDigits
86.497	0.5	Digits Digits
88.997	0.5	MirroredLetters MirroredLetters
92.497	0.5	ScrambledDigits ScrambledDigits
94.997	0.5	Digits Digits
97.496	0.5	MirroredDigits MirroredDigits
99.996	0.5	ScrambledLetters ScrambledLetters
102.496	0.5	ScrambledDigits ScrambledDigits
105.996	0.5	MirroredLetters MirroredLetters
109.496	0.5	MirroredDigits MirroredDigits
111.996	0.5	Digits Digits
115.496	0.5	Hash_Red Hash_Red
116.996	0.5	MirroredLetters MirroredLetters
120.496	0.5	Hash_Red Hash_Red
121.995	0.5	Digits Digits
124.495	0.5	ScrambledDigits ScrambledDigits
125.995	0.5	ScrambledDigits ScrambledDigits
128.495	0.5	Letters Letters
131.995	0.5	ScrambledLetters ScrambledLetters
135.495	0.5	ScrambledDigits ScrambledDigits
138.995	0.5	MirroredDigits MirroredDigits
140.495	0.5	ScrambledLetters ScrambledLetters
143.995	0.5	MirroredDigits MirroredDigits
145.495	0.5	Hash_Red Hash_Red
148.994	0.5	Hash_Red Hash_Red
151.494	0.5	Letters Letters
154.994	0.5	ScrambledDigits ScrambledDigits
158.494	0.5	MirroredDigits MirroredDigits
160.994	0.5	MirroredLetters MirroredLetters
164.494	0.5	MirroredLetters MirroredLetters
165.994	0.5	Digits Digits
168.494	0.5	ScrambledDigits ScrambledDigits
170.994	0.5	Digits Digits
172.493	0.5	Digits Digits
174.993	0.5	Digits Digits
178.493	0.5	Letters Letters
179.993	0.5	Digits Digits
183.493	0.5	Hash_Red Hash_Red
185.993	0.5	ScrambledLetters ScrambledLetters
189.493	0.5	ScrambledLetters ScrambledLetters
191.993	0.5	MirroredDigits MirroredDigits
195.493	0.5	Digits Digits
196.992	0.5	Hash_Red Hash_Red
200.492	0.5	ScrambledLetters ScrambledLetters
201.992	0.5	Digits Digits
204.492	0.5	ScrambledLetters ScrambledLetters
206.992	0.5	MirroredLetters MirroredLetters
208.492	0.5	Digits Digits
209.992	0.5	ScrambledDigits ScrambledDigits
211.492	0.5	MirroredDigits MirroredDigits
214.992	0.5	ScrambledLetters ScrambledLetters
216.492	0.5	MirroredDigits MirroredDigits
219.992	0.5	ScrambledDigits ScrambledDigits
223.491	0.5	MirroredLetters MirroredLetters
225.991	0.5	ScrambledLetters ScrambledLetters
227.491	0.5	MirroredDigits MirroredDigits
228.991	0.5	ScrambledDigits ScrambledDigits
230.491	0.5	ScrambledLetters ScrambledLetters
231.991	0.5	Letters Letters
233.491	0.5	ScrambledDigits ScrambledDigits
234.991	0.5	ScrambledLetters ScrambledLetters
236.491	0.5	MirroredDigits MirroredDigits
239.991	0.5	Letters Letters
241.491	0.5	MirroredLetters MirroredLetters
242.991	0.5	Digits Digits
246.491	0.5	Letters Letters
248.99	0.5	Letters Letters
251.49	0.5	Letters Letters
253.99	0.5	Digits Digits
255.49	0.5	MirroredLetters MirroredLetters
257.99	0.5	MirroredLetters MirroredLetters
259.49	0.5	MirroredDigits MirroredDigits
262.99	0.5	MirroredDigits MirroredDigits
265.49	0.5	ScrambledLetters ScrambledLetters
268.99	0.5	Letters Letters
270.49	0.5	Letters Letters
272.989	0.5	Letters Letters
274.489	0.5	MirroredDigits MirroredDigits
276.989	0.5	MirroredDigits MirroredDigits
279.489	0.5	MirroredDigits MirroredDigits
282.989	0.5	Letters Letters
286.489	0.5	ScrambledDigits ScrambledDigits
288.989	0.5	Digits Digits
292.489	0.5	MirroredLetters MirroredLetters
295.989	0.5	MirroredLetters MirroredLetters
298.488	0.5	Letters Letters
