onset	duration	Condition Name
16	0.5	ScrambledLetters ScrambledLetters
19.5	0.5	MirroredDigits MirroredDigits
23	0.5	Digits Digits
25.5	0.5	ScrambledLetters ScrambledLetters
28	0.5	ScrambledDigits ScrambledDigits
31.5	0.5	Letters Letters
34	0.5	MirroredLetters MirroredLetters
35.5	0.5	Hash_Red Hash_Red
37	0.5	Letters Letters
40.5	0.5	MirroredLetters MirroredLetters
42.999	0.5	ScrambledLetters ScrambledLetters
46.499	0.5	MirroredLetters MirroredLetters
47.999	0.5	Hash_Red Hash_Red
51.499	0.5	ScrambledDigits ScrambledDigits
54.999	0.5	ScrambledLetters ScrambledLetters
57.499	0.5	Digits Digits
58.999	0.5	ScrambledDigits ScrambledDigits
60.499	0.5	ScrambledDigits ScrambledDigits
62.999	0.5	Digits Digits
66.499	0.5	ScrambledLetters ScrambledLetters
67.999	0.5	ScrambledLetters ScrambledLetters
69.499	0.5	Letters Letters
72.998	0.5	ScrambledLetters ScrambledLetters
76.498	0.5	MirroredDigits MirroredDigits
77.998	0.5	ScrambledDigits ScrambledDigits
81.498	0.5	MirroredDigits MirroredDigits
84.998	0.5	Letters Letters
87.498	0.5	MirroredDigits MirroredDigits
89.998	0.5	MirroredDigits MirroredDigits
92.498	0.5	Letters Letters
95.998	0.5	ScrambledDigits ScrambledDigits
98.498	0.5	Letters Letters
99.997	0.5	Digits Digits
101.497	0.5	MirroredDigits MirroredDigits
102.997	0.5	ScrambledDigits ScrambledDigits
105.497	0.5	MirroredDigits MirroredDigits
107.997	0.5	MirroredLetters MirroredLetters
110.497	0.5	ScrambledLetters ScrambledLetters
113.997	0.5	Letters Letters
115.497	0.5	MirroredLetters MirroredLetters
117.997	0.5	MirroredDigits MirroredDigits
119.497	0.5	ScrambledDigits ScrambledDigits
122.997	0.5	MirroredDigits MirroredDigits
124.497	0.5	Digits Digits
126.996	0.5	MirroredLetters MirroredLetters
130.496	0.5	MirroredDigits MirroredDigits
133.996	0.5	Digits Digits
135.496	0.5	Digits Digits
137.996	0.5	Letters Letters
140.496	0.5	Digits Digits
143.996	0.5	MirroredLetters MirroredLetters
145.496	0.5	ScrambledDigits ScrambledDigits
147.996	0.5	MirroredLetters MirroredLetters
149.496	0.5	Letters Letters
150.996	0.5	MirroredLetters MirroredLetters
152.496	0.5	MirroredDigits MirroredDigits
155.995	0.5	Hash_Red Hash_Red
158.495	0.5	Letters Letters
159.995	0.5	ScrambledLetters ScrambledLetters
161.495	0.5	MirroredLetters MirroredLetters
164.995	0.5	MirroredLetters MirroredLetters
168.495	0.5	ScrambledDigits ScrambledDigits
170.995	0.5	MirroredDigits MirroredDigits
174.495	0.5	ScrambledDigits ScrambledDigits
177.995	0.5	ScrambledDigits ScrambledDigits
179.495	0.5	MirroredDigits MirroredDigits
181.995	0.5	MirroredDigits MirroredDigits
184.494	0.5	ScrambledLetters ScrambledLetters
186.994	0.5	MirroredLetters MirroredLetters
189.494	0.5	ScrambledLetters ScrambledLetters
191.994	0.5	Digits Digits
195.494	0.5	MirroredDigits MirroredDigits
198.994	0.5	ScrambledDigits ScrambledDigits
202.494	0.5	ScrambledDigits ScrambledDigits
203.994	0.5	MirroredDigits MirroredDigits
205.494	0.5	ScrambledLetters ScrambledLetters
208.994	0.5	Digits Digits
210.494	0.5	MirroredLetters MirroredLetters
213.993	0.5	Digits Digits
215.493	0.5	Letters Letters
216.993	0.5	Letters Letters
219.493	0.5	ScrambledLetters ScrambledLetters
220.993	0.5	Digits Digits
223.493	0.5	Digits Digits
225.993	0.5	MirroredLetters MirroredLetters
228.493	0.5	Digits Digits
231.993	0.5	Letters Letters
234.493	0.5	Hash_Red Hash_Red
237.993	0.5	Letters Letters
240.492	0.5	Digits Digits
243.992	0.5	Hash_Red Hash_Red
246.492	0.5	ScrambledDigits ScrambledDigits
248.992	0.5	MirroredLetters MirroredLetters
252.492	0.5	Letters Letters
253.992	0.5	Digits Digits
255.492	0.5	Digits Digits
257.992	0.5	ScrambledDigits ScrambledDigits
259.492	0.5	ScrambledLetters ScrambledLetters
262.992	0.5	MirroredLetters MirroredLetters
265.492	0.5	MirroredLetters MirroredLetters
268.991	0.5	Letters Letters
272.491	0.5	ScrambledDigits ScrambledDigits
273.991	0.5	ScrambledLetters ScrambledLetters
276.491	0.5	ScrambledLetters ScrambledLetters
277.991	0.5	MirroredDigits MirroredDigits
279.491	0.5	MirroredDigits MirroredDigits
281.991	0.5	ScrambledLetters ScrambledLetters
284.491	0.5	ScrambledLetters ScrambledLetters
285.991	0.5	MirroredLetters MirroredLetters
287.491	0.5	Digits Digits
290.991	0.5	Letters Letters
294.491	0.5	Letters Letters
297.99	0.5	ScrambledDigits ScrambledDigits
299.49	0.5	Hash_Red Hash_Red
