onset	duration	Condition Name
16	0.5	Digits Digits
19.5	0.5	Hash_Red Hash_Red
22	0.5	ScrambledDigits ScrambledDigits
23.5	0.5	MirroredDigits MirroredDigits
27	0.5	Digits Digits
28.5	0.5	Letters Letters
31	0.5	Digits Digits
34.5	0.5	Digits Digits
37	0.5	Hash_Red Hash_Red
38.5	0.5	Letters Letters
41.999	0.5	Digits Digits
43.499	0.5	Letters Letters
44.999	0.5	MirroredLetters MirroredLetters
46.499	0.5	Digits Digits
49.999	0.5	MirroredDigits MirroredDigits
51.499	0.5	ScrambledDigits ScrambledDigits
54.999	0.5	MirroredDigits MirroredDigits
58.499	0.5	MirroredDigits MirroredDigits
61.999	0.5	MirroredDigits MirroredDigits
63.499	0.5	Digits Digits
64.999	0.5	Letters Letters
66.499	0.5	ScrambledDigits ScrambledDigits
68.999	0.5	ScrambledLetters ScrambledLetters
72.498	0.5	MirroredLetters MirroredLetters
73.998	0.5	Digits Digits
76.498	0.5	ScrambledDigits ScrambledDigits
79.998	0.5	Letters Letters
83.498	0.5	Letters Letters
86.998	0.5	Digits Digits
90.498	0.5	MirroredLetters MirroredLetters
93.998	0.5	ScrambledLetters ScrambledLetters
97.498	0.5	ScrambledDigits ScrambledDigits
98.997	0.5	Letters Letters
100.497	0.5	MirroredDigits MirroredDigits
102.997	0.5	ScrambledDigits ScrambledDigits
104.497	0.5	ScrambledLetters ScrambledLetters
107.997	0.5	Letters Letters
110.497	0.5	ScrambledLetters ScrambledLetters
111.997	0.5	ScrambledDigits ScrambledDigits
115.497	0.5	MirroredLetters MirroredLetters
117.997	0.5	Digits Digits
119.497	0.5	MirroredLetters MirroredLetters
120.997	0.5	Letters Letters
124.497	0.5	ScrambledLetters ScrambledLetters
127.996	0.5	MirroredDigits MirroredDigits
130.496	0.5	MirroredDigits MirroredDigits
132.996	0.5	ScrambledDigits ScrambledDigits
136.496	0.5	ScrambledDigits ScrambledDigits
139.996	0.5	ScrambledLetters ScrambledLetters
143.496	0.5	Digits Digits
144.996	0.5	Letters Letters
147.496	0.5	MirroredLetters MirroredLetters
149.996	0.5	MirroredLetters MirroredLetters
153.496	0.5	ScrambledDigits ScrambledDigits
154.995	0.5	Hash_Red Hash_Red
156.495	0.5	ScrambledLetters ScrambledLetters
157.995	0.5	MirroredDigits MirroredDigits
159.495	0.5	Letters Letters
161.995	0.5	Letters Letters
164.495	0.5	Digits Digits
166.995	0.5	ScrambledDigits ScrambledDigits
168.495	0.5	MirroredLetters MirroredLetters
170.995	0.5	ScrambledLetters ScrambledLetters
173.495	0.5	MirroredDigits MirroredDigits
175.995	0.5	Letters Letters
177.495	0.5	ScrambledDigits ScrambledDigits
179.995	0.5	ScrambledLetters ScrambledLetters
181.495	0.5	ScrambledLetters ScrambledLetters
183.994	0.5	Digits Digits
185.494	0.5	ScrambledLetters ScrambledLetters
186.994	0.5	ScrambledDigits ScrambledDigits
188.494	0.5	MirroredDigits MirroredDigits
191.994	0.5	Letters Letters
195.494	0.5	Letters Letters
197.994	0.5	MirroredLetters MirroredLetters
199.494	0.5	MirroredDigits MirroredDigits
200.994	0.5	Hash_Red Hash_Red
204.494	0.5	ScrambledLetters ScrambledLetters
207.994	0.5	ScrambledLetters ScrambledLetters
209.494	0.5	ScrambledLetters ScrambledLetters
211.993	0.5	ScrambledDigits ScrambledDigits
214.493	0.5	MirroredLetters MirroredLetters
215.993	0.5	MirroredDigits MirroredDigits
219.493	0.5	Hash_Red Hash_Red
221.993	0.5	Hash_Red Hash_Red
225.493	0.5	Digits Digits
227.993	0.5	ScrambledDigits ScrambledDigits
230.493	0.5	MirroredLetters MirroredLetters
232.993	0.5	Letters Letters
234.493	0.5	MirroredDigits MirroredDigits
237.992	0.5	ScrambledLetters ScrambledLetters
240.492	0.5	MirroredLetters MirroredLetters
242.992	0.5	ScrambledLetters ScrambledLetters
244.492	0.5	ScrambledDigits ScrambledDigits
246.992	0.5	MirroredLetters MirroredLetters
250.492	0.5	Digits Digits
253.992	0.5	MirroredLetters MirroredLetters
257.492	0.5	ScrambledDigits ScrambledDigits
259.992	0.5	Letters Letters
263.492	0.5	Digits Digits
265.991	0.5	MirroredDigits MirroredDigits
268.491	0.5	MirroredDigits MirroredDigits
269.991	0.5	MirroredLetters MirroredLetters
273.491	0.5	Digits Digits
276.991	0.5	Letters Letters
278.491	0.5	Digits Digits
280.991	0.5	MirroredDigits MirroredDigits
282.491	0.5	MirroredLetters MirroredLetters
283.991	0.5	MirroredLetters MirroredLetters
286.491	0.5	ScrambledLetters ScrambledLetters
288.991	0.5	MirroredDigits MirroredDigits
291.491	0.5	ScrambledLetters ScrambledLetters
293.99	0.5	MirroredLetters MirroredLetters
297.49	0.5	ScrambledDigits ScrambledDigits
