onset	duration	Condition Name
16	0.5	Hash_Red Hash_Red
17.5	0.5	Letters Letters
18.999	0.5	Digits Digits
20.499	0.5	MirroredLetters MirroredLetters
23.999	0.5	Letters Letters
26.499	0.5	MirroredLetters MirroredLetters
27.999	0.5	ScrambledDigits ScrambledDigits
30.499	0.5	ScrambledDigits ScrambledDigits
31.999	0.5	MirroredLetters MirroredLetters
34.499	0.5	MirroredDigits MirroredDigits
35.999	0.5	ScrambledLetters ScrambledLetters
37.499	0.5	Digits Digits
40.999	0.5	Hash_Red Hash_Red
42.499	0.5	ScrambledLetters ScrambledLetters
45.998	0.5	MirroredLetters MirroredLetters
49.498	0.5	MirroredDigits MirroredDigits
52.998	0.5	ScrambledLetters ScrambledLetters
54.498	0.5	ScrambledDigits ScrambledDigits
57.998	0.5	MirroredDigits MirroredDigits
60.498	0.5	Digits Digits
63.998	0.5	MirroredDigits MirroredDigits
65.498	0.5	ScrambledDigits ScrambledDigits
67.998	0.5	Letters Letters
71.497	0.5	MirroredLetters MirroredLetters
74.997	0.5	ScrambledDigits ScrambledDigits
76.497	0.5	ScrambledLetters ScrambledLetters
79.997	0.5	MirroredDigits MirroredDigits
82.497	0.5	MirroredDigits MirroredDigits
83.997	0.5	ScrambledLetters ScrambledLetters
86.497	0.5	Letters Letters
89.997	0.5	Letters Letters
92.497	0.5	MirroredDigits MirroredDigits
94.996	0.5	MirroredLetters MirroredLetters
98.496	0.5	Letters Letters
99.996	0.5	ScrambledLetters ScrambledLetters
103.496	0.5	ScrambledLetters ScrambledLetters
105.996	0.5	Digits Digits
109.496	0.5	ScrambledDigits ScrambledDigits
111.996	0.5	Digits Digits
115.496	0.5	MirroredDigits MirroredDigits
116.996	0.5	MirroredDigits MirroredDigits
120.495	0.5	Hash_Red Hash_Red
122.995	0.5	MirroredDigits MirroredDigits
126.495	0.5	ScrambledLetters ScrambledLetters
129.995	0.5	ScrambledLetters ScrambledLetters
132.495	0.5	MirroredDigits MirroredDigits
135.995	0.5	ScrambledDigits ScrambledDigits
139.495	0.5	MirroredLetters MirroredLetters
140.995	0.5	Letters Letters
143.494	0.5	ScrambledDigits ScrambledDigits
145.994	0.5	MirroredLetters MirroredLetters
147.494	0.5	MirroredDigits MirroredDigits
148.994	0.5	ScrambledDigits ScrambledDigits
150.494	0.5	Letters Letters
151.994	0.5	MirroredDigits MirroredDigits
153.494	0.5	MirroredLetters MirroredLetters
154.994	0.5	ScrambledLetters ScrambledLetters
158.494	0.5	Digits Digits
160.994	0.5	Digits Digits
162.494	0.5	Digits Digits
163.994	0.5	MirroredDigits MirroredDigits
167.494	0.5	Digits Digits
168.993	0.5	MirroredLetters MirroredLetters
171.493	0.5	Hash_Red Hash_Red
174.993	0.5	ScrambledDigits ScrambledDigits
178.493	0.5	Letters Letters
180.993	0.5	Digits Digits
183.493	0.5	Digits Digits
184.993	0.5	ScrambledDigits ScrambledDigits
186.493	0.5	Hash_Red Hash_Red
189.993	0.5	Letters Letters
191.493	0.5	ScrambledDigits ScrambledDigits
194.992	0.5	Letters Letters
197.492	0.5	Letters Letters
198.992	0.5	Digits Digits
201.492	0.5	Digits Digits
203.992	0.5	Hash_Red Hash_Red
206.492	0.5	Letters Letters
207.992	0.5	MirroredLetters MirroredLetters
211.492	0.5	MirroredLetters MirroredLetters
213.992	0.5	Letters Letters
217.492	0.5	Letters Letters
219.991	0.5	MirroredLetters MirroredLetters
221.491	0.5	MirroredDigits MirroredDigits
223.991	0.5	Digits Digits
227.491	0.5	ScrambledDigits ScrambledDigits
228.991	0.5	Letters Letters
232.491	0.5	Digits Digits
234.991	0.5	Digits Digits
237.491	0.5	MirroredLetters MirroredLetters
238.991	0.5	MirroredDigits MirroredDigits
241.491	0.5	ScrambledLetters ScrambledLetters
242.991	0.5	ScrambledLetters ScrambledLetters
245.49	0.5	Letters Letters
248.99	0.5	ScrambledLetters ScrambledLetters
250.49	0.5	ScrambledDigits ScrambledDigits
251.99	0.5	Digits Digits
255.49	0.5	Digits Digits
256.99	0.5	ScrambledLetters ScrambledLetters
260.49	0.5	MirroredLetters MirroredLetters
263.99	0.5	ScrambledLetters ScrambledLetters
266.49	0.5	Letters Letters
269.989	0.5	MirroredLetters MirroredLetters
272.489	0.5	MirroredLetters MirroredLetters
274.989	0.5	MirroredDigits MirroredDigits
278.489	0.5	MirroredLetters MirroredLetters
280.989	0.5	ScrambledDigits ScrambledDigits
283.489	0.5	ScrambledLetters ScrambledLetters
284.989	0.5	ScrambledLetters ScrambledLetters
287.489	0.5	ScrambledDigits ScrambledDigits
290.989	0.5	ScrambledDigits ScrambledDigits
294.488	0.5	ScrambledLetters ScrambledLetters
295.988	0.5	MirroredDigits MirroredDigits
298.488	0.5	ScrambledDigits ScrambledDigits
